instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
19,TN,True,1000.5246600485407,0.018518518518518517,0.5750923125012709,0.1387442797422409,0.0,0.618937666996201
47,FP,False,1011.5639269934036,0.009259259259259259,0.3684195702413423,0.2079319953918457,0.0,0.25637134511420745
58,FN,False,1011.1709289485589,0.018518518518518517,-0.022102816849913925,0.0,0.0,0.5228400498773119
87,FN,False,1000.685409992002,0.009259259259259259,0.5034510828258874,0.1945337951183319,0.0,0.5463616606443787
105,TN,True,1000.5512440111488,0.018518518518518517,0.010854782576768708,0.05683479458093643,0.0,0.9962459225825686
182,FP,False,2034.4283339800313,0.009259259259259259,0.47575688649993875,0.20823925733566284,0.0,0.17787698937415938
219,TP,True,1000.8309610420838,0.018518518518518517,0.7818900239281227,0.7314549684524536,0.0,0.2798150541454045
224,FP,False,1000.706467020791,0.018518518518518517,-0.017961919882392294,0.008979976177215576,0.0,0.3017823816143912
253,FP,False,1000.6062110187486,0.009259259259259259,0.2872573961690585,0.16748055815696716,0.0,0.30437977734137306
277,FN,False,2000.7183920242824,0.018518518518518517,-0.0241965457176746,0.0,0.0,0.391919262761964
294,TN,True,2019.0026210038923,0.027777777777777776,0.9567210249129027,0.008912690915167332,0.0,0.6599656976434444
306,TN,True,1013.4309479617514,0.018518518518518517,-0.01985796785126389,0.0,0.0,0.90435798451704
333,TP,True,2052.7596150059253,0.009259259259259259,0.15301510647333164,0.07380750775337219,0.0,0.8322708321896015
367,TP,True,2011.2550879712217,0.009259259259259259,0.6318826258552869,0.34861478209495544,0.0,0.3954125815310256
386,TP,True,1013.3926669950597,0.018518518518518517,0.9566443389212584,0.7804254293441772,0.0,0.9653196208007441
395,FP,False,3044.8242129641585,0.009259259259259259,0.3627609614833677,0.24332621693611145,0.0,0.4360969652074462
427,TP,True,2016.6045289952308,0.037037037037037035,0.41642318094041647,0.33405452966690063,0.0,0.615830043810537
438,FN,False,2013.6087820283137,0.018518518518518517,-0.016620536564749693,0.0,0.0,0.7357256941886453
440,TN,True,1000.7233599899337,0.009259259259259259,0.2137159211860198,0.047454833984375,0.0,0.8620013394379016
445,TN,True,2023.2017199741676,0.018518518518518517,0.4377389680555529,0.08941695094108582,0.0,0.9354651750498832
450,TP,True,1001.2823319993913,0.009259259259259259,0.41449603610673114,0.16644573211669922,0.0,0.1253315105722793
452,TP,True,2022.1152720041573,0.018518518518518517,0.5032341693745223,0.49132323265075684,0.0,0.622127356958649
486,TP,True,2009.8056879942305,0.018518518518518517,0.07586168617002516,0.23338842391967773,0.0,0.18057118246808807
503,FP,False,2002.0633219974115,0.018518518518518517,-0.02009804474989046,0.0,0.0,0.7092013118183502
533,TP,True,1016.8037910480052,0.018518518518518517,-0.023891213910272914,0.0,0.0,0.17962442565234563
567,FN,False,2024.9127669958398,0.018518518518518517,0.19854105335313924,0.09592074155807495,0.0,0.5201313164345454
601,TN,True,2000.8562700240873,0.009259259259259259,0.26353497214031973,0.00176796386949718,0.0,0.8552253506496212
