instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
42,TN,True,4369.7462499840185,0.09259259259259259,0.6625597311090111,0.01112215250770282,3.1029554001378846e-19
58,FN,False,2622.795542003587,0.09259259259259259,0.7064212308695434,0.20096712896752036,0.016919517416966498
247,FN,False,4760.349707968999,0.09259259259259259,0.5879466393792068,0.051854908979872674,0.01984826131479331
386,TP,True,5585.751167032868,0.09259259259259259,0.6086476341897313,0.8993576203845249,-0.001743979041914418
503,FP,False,4301.335708994884,0.0,0.19428293631211593,0.45668785607734075,5.3222455163177e-34
533,TP,True,5792.603124980815,0.09259259259259259,0.7375819836461327,0.5024850880145215,0.0013736976666896808
709,FN,False,2580.0569159910083,0.09259259259259259,0.5677019186907712,0.05594800130799482,0.00545349384111954
860,TP,True,5818.787083029747,0.09259259259259259,0.6031859544859187,0.5420091045855617,0.030777582033492436
974,FN,False,4684.120040968992,0.09259259259259259,0.9047610181674344,0.1291959861596791,-0.013772380811553006
1319,TP,True,5796.568125020713,0.09259259259259259,0.5234402420626022,0.5954050728304444,-0.008012175992495655
1643,TN,True,5694.7898750077,0.09259259259259259,0.8187645589514435,0.18128753890789875,-0.021929903512694096
1700,FN,False,2750.5329590057954,0.09259259259259259,0.8124561455756106,0.06668344928709413,0.013375212124379157
2249,TN,True,4343.32991699921,0.09259259259259259,0.6578510253406848,0.026446350849117714,-0.00110795617422804
2391,FP,False,4621.638500015251,0.09259259259259259,0.6869690765891978,0.5834562550180635,-0.018985609592354243
2644,TN,True,4270.378875022288,0.09259259259259259,0.4666012366889105,0.20645380555099288,0.003330200282103497
2922,TP,True,5791.40158399241,0.09259259259259259,0.4029086178525487,0.4526440240608227,0.015324599759999363
2989,FP,False,4754.309749987442,0.09259259259259259,0.6946455604272552,0.5898688469797406,0.012708298707183513
3000,TN,True,4502.018667000812,0.09259259259259259,0.5442606526125947,0.028735929772949198,-0.0002413157641061161
3004,FN,False,5018.071833008435,0.09259259259259259,0.42555531274821284,0.03303596677801435,0.006674104210736401
3235,FP,False,4987.108625005931,0.09259259259259259,0.675230263402336,0.3137304183037577,0.010082437070180132
3469,FP,False,4220.8451249753125,0.09259259259259259,0.6284173824183168,0.3988575215090336,0.026970145652879602
3932,TP,True,5749.525833001826,0.09259259259259259,0.6633092713833394,0.844019060162408,0.010450086588066768
4037,TN,True,4323.25174997095,0.09259259259259259,0.30534256958706274,0.05471607570779994,0.010510392615052478
4596,TN,True,4545.970125007443,0.09259259259259259,0.4433359037925664,0.1937339134517455,0.005504727715874709
4617,TP,True,5644.315040961374,0.09259259259259259,0.5783187342254714,0.548937076436659,0.010910173527382312
4726,FN,False,2757.402417017147,0.09259259259259259,0.37629104677406544,0.37146436940270344,0.021710943991270205
4835,TP,True,5828.6996249808,0.09259259259259259,0.901364936921262,0.5594970876337075,-0.0012159410844180688
4963,FP,False,4540.273333026562,0.09259259259259259,0.4083547665913609,0.7463596385792928,0.00703082730652435
5278,FP,False,4735.074124997482,0.09259259259259259,0.7510237838862784,0.7791696159756171,-0.012956644333136005
5303,TN,True,4429.483000014443,0.09259259259259259,0.5989307318219584,0.008629579512734471,0.0027142809195206626
6105,FN,False,2590.2977499645203,0.09259259259259259,0.5899811183089217,0.18300268420278248,0.024423073150025884
6673,TN,True,4131.7181249614805,0.09259259259259259,0.3450687634095825,0.03632515486015078,-4.4636443444111425e-05
7050,FP,False,4638.540167012252,0.09259259259259259,0.43434246029111245,0.6699724449717914,0.02758693425494894
7655,TP,True,5746.154916996602,0.09259259259259259,0.6491932465565056,0.6340407385830877,0.01434244977784192
7930,FN,False,2612.383040948771,0.09259259259259259,0.6455014049356584,0.27270712027347377,0.029774165506311887
7957,FN,False,2618.872083025053,0.09259259259259259,0.8963333340926487,0.10884209000431139,-0.015598187344196872
8048,FP,False,4925.626917043701,0.0,0.44845746630803335,0.1330081384105154,2.0932167699171883e-18
8301,TP,True,5816.39858300332,0.09259259259259259,0.5951448169752698,0.43681817686041813,-0.017116176349497886
9368,FP,False,4935.88941602502,0.09259259259259259,0.8032408641518365,0.37266226077715203,-0.0017127378616421858
9424,TN,True,4292.990708025172,0.09259259259259259,0.5593870761046795,0.019717199620739187,-0.006725283442880221
