instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,FP,False,1021.789800026454,0.9016393442622951,0.8488973083973852,0.18000000000000005,0.9541576853886462
1,TN,True,1002.6493000332266,0.9016393442622951,0.7443649997886368,0.25,0.998533770013672
2,FP,False,1002.799200010486,0.9180327868852459,0.8877842268184555,0.27,0.9934219313291318
3,TP,True,1003.7911999970675,0.9180327868852459,0.6028747841567687,0.12,0.9669346745239525
4,TP,True,1002.4615000002086,0.9508196721311475,0.5594992069443414,0.13,0.9825923825612153
5,TP,True,1008.8297000620514,0.9344262295081968,0.6140647365466431,0.010000000000000009,0.9968115206854364
6,TP,True,1033.9534999802709,0.9672131147540983,0.5541054216392611,0.039999999999999925,0.9585451777011702
8,FN,False,1058.4091000491753,0.9180327868852459,0.8731483329276573,0.27,0.9898896258527567
9,TN,True,1006.6871999297291,0.9508196721311475,0.8262001910669519,0.34,0.9901074905068962
10,FN,False,1002.6874999748543,0.9344262295081968,0.7039220839231963,0.18000000000000005,0.9943070994434873
11,TP,True,1001.9441000185907,0.9180327868852459,0.847377885089888,0.019999999999999907,0.9953891507624829
12,TP,True,1002.0586000755429,0.9344262295081968,0.3446549333736472,0.030000000000000027,0.9980734236674974
13,TN,True,1002.2317999973893,0.9344262295081968,0.8803144206624232,0.27,0.9953622465001067
14,TP,True,1010.5943999951705,0.9016393442622951,0.7893817857245845,0.2300000000000001,0.9984020877997221
15,TP,True,1005.7413000613451,0.9016393442622951,0.6786331809918842,0.010000000000000009,0.9720030729400733
16,FN,False,1002.4270999711007,0.9672131147540983,0.5151596660151933,0.07,0.979073446199624
17,TP,True,1003.2829999690875,0.9508196721311475,0.7784270300243666,0.1499999999999999,0.9673605547955797
18,TP,True,1010.4748000157997,0.9344262295081968,0.6562598548766075,0.15000000000000002,0.9827663084890796
20,TP,True,1005.1407000282779,0.9016393442622951,0.7800895593172776,0.020000000000000018,0.9797975197739528
21,TP,True,1004.4562999391928,0.9344262295081968,0.7367619461346807,0.15000000000000002,0.9967535813525391
22,TP,True,1005.2629000274464,0.9344262295081968,0.8359861223264615,0.0,0.9934526387120717
23,TP,True,1012.582499999553,0.9344262295081968,0.8178728146779428,0.14,0.986512937063481
24,TP,True,1013.6142999399453,0.8852459016393442,0.6366092740715157,0.16999999999999993,0.9942611458644575
25,TP,True,1001.988000003621,0.9344262295081968,0.3721104030697879,0.050000000000000044,0.9945203552721399
26,TP,True,1005.3014999721199,0.9344262295081968,0.7186784728471611,0.16999999999999993,0.979717055963614
27,TP,True,1018.0433999048546,0.9508196721311475,0.8966514429978483,0.14,0.9960334069549273
28,FP,False,1006.6365000093356,0.8688524590163934,0.7467241895806083,0.030000000000000027,0.988546911700673
29,FP,False,1001.8807000014931,0.9016393442622951,0.8978630019429783,0.26,0.9961349680847532
30,FP,False,1005.257899989374,0.9180327868852459,0.29638198958931716,0.08999999999999997,0.9591304340637948
31,FP,False,1008.5848000599071,0.9016393442622951,0.7665817230068682,0.18999999999999995,0.9803267599219598
