instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
33,TN,True,2652.577750006458,0.018518518518518517,0.2425744028165846,0.05,0.014285714285714282
57,TN,True,5176.2577079935,0.05555555555555555,0.3218046521180037,0.37,0.0
69,TP,True,23909.034457989037,0.7962962962962963,0.07507657068629228,0.32000000000000006,0.0
85,FP,False,51425.90604198631,0.3148148148148148,0.29374934563817934,0.0,0.0
166,FP,False,46725.21995799616,0.2962962962962963,0.13452799666805187,0.0,0.0
174,FN,False,1078.1837920076214,0.018518518518518517,0.4762924705203217,0.12,0.0
176,FP,False,80302.53366701072,0.7592592592592593,0.09094524586556954,0.33000000000000007,0.0
212,TP,True,303891.6442079935,0.19444444444444445,-0.020501574567477865,0.0,0.0
233,FN,False,5565.378917002818,0.08333333333333333,0.009402175876327336,0.07999999999999996,0.0
279,TN,True,817.8149169834796,0.018518518518518517,0.5393047958033809,0.09,0.0
282,TP,True,209882.58499999938,0.2222222222222222,0.20789697838134785,0.61,0.0
345,FP,False,38548.77262501395,0.2777777777777778,0.3037246384169555,0.55,0.0
356,TN,True,1206.5642919915263,0.018518518518518517,0.2331378098453832,0.05,0.06666666666666665
381,FN,False,1581.5391250071116,0.018518518518518517,0.032088493735882205,0.030000000000000027,0.0
396,TN,True,962.3998339811806,0.018518518518518517,0.3560152273748174,0.2,0.004761904761904761
430,TN,True,1684.5789169892669,0.027777777777777776,0.1359168038449142,0.21,0.0
470,FN,False,5780.24325001752,0.037037037037037035,0.25595004230373525,0.2,0.0
479,TN,True,3333.5442499956116,0.018518518518518517,0.312601397186341,0.09,0.0
487,FP,False,47436.126541986596,0.14814814814814814,0.25634728606450136,0.14,0.0
504,TP,True,56516.668249998474,0.08333333333333333,0.6265981816524857,0.75,0.0036468551479403983
506,FN,False,2684.6239590086043,0.027777777777777776,0.10978356764586969,0.13,0.0
531,FP,False,257569.64054098353,0.6481481481481481,-0.00927769707239108,0.16999999999999998,0.0
