instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
17,TN,True,83.64041700002645,0.42592592592592593,0.661579490098035,0.12,0.9875720652728833
41,TN,True,115.22079100001292,0.42592592592592593,0.4469613952217363,0.01,0.9906243638363808
86,FN,False,111.86400000008234,0.4722222222222222,0.45411149223863356,0.06,0.9062987872725816
142,FP,False,142.3859999999877,0.4444444444444444,0.8944997523089138,0.61,0.9955021296067011
205,FP,False,153.54691700008516,0.4722222222222222,0.891650945191645,0.84,0.9872354528684967
272,FN,False,72.12137499993787,0.4722222222222222,0.6914318220479949,0.060000000000000005,0.9755383017614065
311,TN,True,99.46112499994797,0.42592592592592593,0.21627443399183147,0.02,0.9832382817813429
312,TN,True,88.48995800002513,0.4074074074074074,0.5064729788479516,0.03,0.9945918790407696
329,TN,True,101.63370800000848,0.4537037037037037,0.4976944179472399,0.10999999999999999,0.9610025861506148
359,FP,False,117.37029200003235,0.4722222222222222,0.8313483555527963,0.52,0.958572955525641
386,TP,True,136.1495419999983,0.46296296296296297,0.9747150558019958,0.79,0.9995797148192821
502,TP,True,137.66600000002427,0.4722222222222222,0.9102156439734179,0.79,0.9950498143371024
559,TP,True,83.57412499998418,0.4537037037037037,0.9882966979331963,0.8400000000000001,0.9989624245857741
575,FP,False,184.79587499996342,0.46296296296296297,0.9498295952055611,0.56,0.9958784055939244
616,TN,True,75.40004200001249,0.3888888888888889,0.6209480787907544,0.01,0.9899660432909801
655,FP,False,113.9346669999668,0.48148148148148145,0.885895367370415,0.39,0.9051714688961028
666,TN,True,93.35279200001878,0.4166666666666667,0.15238874473197514,0.01,0.9907946369247254
729,TN,True,117.82204099995397,0.4166666666666667,0.5274837104682583,0.06,0.9931583466859658
798,FP,False,112.79770800001643,0.4722222222222222,0.9966076162663117,0.5,0.9998326376109998
880,FP,False,140.20079199997326,0.46296296296296297,0.8819969000105177,0.69,0.8138982792356075
922,FP,False,183.5835419999512,0.4444444444444444,0.875694755506152,0.44,0.9589484558752043
1267,TP,True,147.54258300001766,0.4722222222222222,0.8682510820263667,0.48000000000000004,0.906594778220607
1364,TP,True,155.03124999997908,0.4444444444444444,0.8914106322584856,0.7899999999999999,0.9716509845435312
1391,FN,False,244.63291600000048,0.4444444444444444,0.8047515399779893,0.21999999999999997,0.9881846226101123
1560,TN,True,87.9771659999733,0.4722222222222222,0.6277290705439023,0.07,0.9063177846532027
1624,TP,True,131.10104099996533,0.48148148148148145,0.9384305056951044,0.6000000000000001,0.9770778990406401
1700,FN,False,133.21295899993402,0.46296296296296297,0.8026053450834164,0.0,0.9832138747242295
1752,FN,False,152.9731250000168,0.4351851851851852,0.7808725828117907,0.010000000000000009,0.9932907457234769
1788,TP,True,175.84608299995352,0.46296296296296297,0.937874023055371,0.75,0.990425791729682
1935,TP,True,188.44829200003232,0.46296296296296297,0.9894128073263065,0.8500000000000001,0.9987775863264757
1940,FN,False,102.43320799997946,0.4351851851851852,0.8614210542491559,0.0,0.9932335308258053
1949,FP,False,146.8900830000166,0.4537037037037037,0.8722333811184881,0.8899999999999999,0.9846958210781495
1966,FN,False,85.73779200003173,0.4444444444444444,0.9027656922500736,0.12000000000000001,0.9478825247412536
1985,FP,False,122.01470900004097,0.4722222222222222,0.8825829179288182,0.67,0.9931182917974212
1989,FN,False,134.5547500000066,0.4351851851851852,0.6003566246926718,0.25,0.8774620003874644
1995,FN,False,121.60220800001298,0.46296296296296297,0.7638396758404421,0.12,0.7964805060270458
1999,TP,True,156.90608300002395,0.4722222222222222,0.784669943534233,0.63,0.9978329326139829
2173,TN,True,151.42724999998336,0.4166666666666667,0.3117674011281586,0.0,0.9799077252208034
2174,FP,False,186.98591700001543,0.49074074074074076,0.8407911394705346,0.33,0.9883457231061389
2176,FN,False,140.06637499994667,0.4537037037037037,0.5702278124991618,0.38,0.9716233391005885
2186,FP,False,152.22208300008333,0.46296296296296297,0.8540410994796334,0.5599999999999999,0.9164502200069036
2201,FP,False,106.19383300002028,0.48148148148148145,0.9250467947106595,0.64,0.8853670052221894
2216,TP,True,161.65595899997243,0.4444444444444444,0.9228541901947658,0.8899999999999999,0.9847237713042796
2264,TP,True,123.85795799997368,0.46296296296296297,0.7787596729513029,0.51,0.9792061161160529
2301,TN,True,135.0264169999491,0.37962962962962965,0.4745341725461745,0.05,0.9994184045573883
2314,FN,False,226.80458299998918,0.4166666666666667,0.6661059963890728,0.020000000000000018,0.9621333039264561
2336,TP,True,150.74037499999804,0.4722222222222222,0.8582482342750157,0.63,0.9942153492604031
2397,TN,True,113.00954199998614,0.4351851851851852,0.27801445270577146,0.0,0.9906394168573034
2434,FN,False,95.84095799993975,0.49074074074074076,0.910378796442977,0.33999999999999997,0.917861606793849
2436,TP,True,172.9816659999983,0.4722222222222222,0.8825431318545509,0.81,0.9991047451967981
2494,FN,False,164.96595800003888,0.4537037037037037,0.33112490074271594,0.2,0.8802971106078677
2514,FP,False,133.29441700000189,0.4722222222222222,0.8618481189997417,0.66,0.9883437995436473
2525,FP,False,131.68691699991086,0.4537037037037037,0.9657920752886978,0.58,0.9975917240735135
2555,FP,False,138.79950000000463,0.42592592592592593,0.9359860752925496,0.44999999999999996,0.9875507345013914
2576,TN,True,97.24641600007544,0.3888888888888889,0.0,0.0,0.9911198251106986
2588,TN,True,83.42862500001047,0.4166666666666667,0.26892628715577555,0.03,0.9981298709444745
2680,FP,False,139.6337079999057,0.4537037037037037,0.9340618219237495,0.43,0.9853758045467678
2692,TN,True,79.3756250000115,0.4074074074074074,0.517552819449463,0.03,0.9830109563908701
2695,TP,True,122.98524999999927,0.4537037037037037,0.9354608127420901,0.6200000000000001,0.9697840172946445
2710,TP,True,88.0201250000141,0.4537037037037037,0.9541120291760922,0.86,0.9875779910409374
2718,FN,False,254.37145900002633,0.4537037037037037,0.41037216407303656,0.1,0.8324642743142414
2807,FN,False,159.0947499998947,0.4444444444444444,0.6813236868264101,0.30999999999999994,0.9811635036882531
2815,TN,True,102.69479199996567,0.4444444444444444,0.8096981187632146,0.15999999999999998,0.9943029086323262
2970,FN,False,112.53695799996422,0.4444444444444444,0.788745698736277,0.2,0.9287230162384997
3035,FN,False,131.69416699997782,0.46296296296296297,0.5151884883531335,0.19,0.857644154277826
3086,FN,False,110.61883399997896,0.46296296296296297,0.8118222773794437,0.04000000000000001,0.9249092660715102
3087,TP,True,171.9536249999578,0.48148148148148145,0.9038216860485206,0.89,0.8751098757869322
3101,TP,True,151.57162500003096,0.4444444444444444,0.42172341812593694,0.42000000000000004,0.9676019463887221
3139,TN,True,93.14158399996586,0.4166666666666667,0.5358668303940901,0.07999999999999999,0.9666397763769294
3203,TN,True,108.61754200004725,0.4537037037037037,0.7518441213711129,0.039999999999999994,0.8710006981469928
3230,FN,False,130.99545800002943,0.4444444444444444,0.6753807722297884,0.18,0.9942036993405673
3381,TN,True,151.14329100003943,0.4166666666666667,0.19244905451445826,0.019999999999999997,0.9882986173406012
3533,FN,False,105.21212499998,0.4074074074074074,0.3597155677163744,0.02,0.984746923572087
3567,TP,True,186.75316700000621,0.48148148148148145,0.9085021366206547,0.8,0.990373984786523
3663,TN,True,99.10504100002981,0.4722222222222222,0.8204977834597751,0.07999999999999999,0.9313838958468316
3708,TP,True,132.62629100000822,0.4722222222222222,0.9175253643656759,0.88,0.9945412909981114
3937,TN,True,126.59324999998489,0.42592592592592593,0.45030190612476106,0.009999999999999998,0.996013400615853
4036,FN,False,98.27958399989711,0.46296296296296297,0.8271573783022356,0.24,0.7361948784903843
