instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
19,TN,True,473.20254100486636,0.018518518518518517,-0.031964583616990686,0.0,0.019047619047619042
47,FP,False,1245.7969170063734,0.037037037037037035,0.28360177373495554,0.3195956349372864,0.0
87,FN,False,207.21704204333946,0.018518518518518517,-0.034829388738498335,0.0,0.014285714285714282
105,TN,True,363.05554199498147,0.027777777777777776,0.28617336957669676,0.036074887961149216,0.0
367,TP,True,1502.6222920278087,0.037037037037037035,0.2464086249564146,0.11219805479049683,0.0
386,TP,True,732.946083007846,0.05555555555555555,0.3991108386460319,0.00012814998626708984,0.0
440,TN,True,283.5944159887731,0.018518518518518517,0.8399936992275779,0.35888028144836426,0.0
503,FP,False,2149.0774999838322,0.07407407407407407,0.39927305906957367,0.20459985733032227,0.0
533,TP,True,1322.1433329745196,0.037037037037037035,0.16499779026371492,0.2977791726589203,0.0
567,FN,False,302.1492909756489,0.027777777777777776,0.4743990702725635,0.17725634574890137,0.0
601,TN,True,257.66304199351,0.018518518518518517,-0.021716981732005793,0.0,0.0
692,TN,True,303.76074998639524,0.018518518518518517,0.6778496037709647,0.002703513950109482,0.0
843,TN,True,263.6251249932684,0.018518518518518517,0.1269569705493885,0.0024221697822213173,0.004761904761904761
846,TN,True,391.2876669783145,0.018518518518518517,0.10804118115872637,0.016056708991527557,0.0
924,TN,True,316.35441695107147,0.018518518518518517,0.6280201459697017,0.004316491074860096,0.0
941,TN,True,214.756875007879,0.018518518518518517,0.2679193715237237,0.010703880339860916,0.0
955,FP,False,1907.6225410099141,0.05555555555555555,0.3806708464608848,0.632436990737915,0.0
957,TP,True,2539.977208012715,0.05555555555555555,0.16872306529945216,0.24414828419685364,0.0
973,FN,False,232.84754197811708,0.018518518518518517,0.13957779986654367,0.0885222852230072,0.0
1016,FN,False,377.8772089863196,0.018518518518518517,-0.02408906976067664,0.0,0.0
1056,FN,False,248.98574996041134,0.018518518518518517,0.2794885919588953,0.11657984554767609,0.0
1073,FP,False,1580.4734170087613,0.06481481481481481,0.31691953115907046,0.42723697423934937,0.0
1221,TN,True,229.66754203662276,0.018518518518518517,0.16139094617496505,0.07846322655677795,0.0
1302,FP,False,2187.4646249925718,0.046296296296296294,0.2356580645112264,0.3092590570449829,0.0
1328,FN,False,291.87204100890085,0.018518518518518517,0.3230497551016096,0.06664998084306717,0.0
1331,TN,True,561.6090830299072,0.037037037037037035,-0.015618777671887251,0.005407243967056274,0.0
1347,FP,False,1264.0236250008456,0.05555555555555555,0.258455359044782,0.287934273481369,0.0
1372,FN,False,387.2571249958128,0.027777777777777776,0.6194032288659738,0.07510790228843689,0.0
1468,FP,False,2681.5350410179235,0.10185185185185185,0.1373109321463386,0.0733567476272583,0.0
1479,TP,True,8495.362417015713,0.5185185185185185,0.12122897297091512,0.0,0.0
1498,TN,True,284.1894159791991,0.018518518518518517,0.729781186596485,0.013687013648450375,0.0
1499,TN,True,361.0394580173306,0.018518518518518517,0.6547568540289243,0.19052892923355103,0.0
1513,FN,False,247.8317499626428,0.018518518518518517,0.5523617942752043,0.17257048189640045,0.0
1579,FN,False,256.50062499335036,0.018518518518518517,0.136282588280445,0.09039831161499023,0.0
1582,TN,True,228.59933401923627,0.018518518518518517,0.31238583640822915,0.005250969901680946,0.0
1625,TN,True,251.08470796840265,0.018518518518518517,0.6272237920496385,0.03184981644153595,0.0
1752,FN,False,1379.0592080331407,0.046296296296296294,0.6316363715699677,0.3564978539943695,0.0
1755,TN,True,181.84545799158514,0.018518518518518517,0.6789520609857915,0.011180923320353031,0.009523809523809521
1785,TN,True,236.47449997952208,0.018518518518518517,0.0022141467783486314,0.009909838438034058,0.0
1802,FP,False,4902.578125009313,0.12037037037037036,0.4228565419258873,0.2943548858165741,0.0
1810,FP,False,598.0671250144951,0.06481481481481481,0.5490614039520847,0.588712751865387,0.0
