instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
3,FP,False,2.898791979532689,0.09259259259259259,0.940660600012377,0.545503186791111,-0.013258284785028872
4,TN,True,3.0221249908208847,0.09259259259259259,0.6501581171174278,0.1743832000296124,0.04539811154794236
8,FP,False,2.917708014138043,0.09259259259259259,0.7893810284804474,0.47341708991344045,0.016591040755683708
24,FN,False,2.904958964791149,0.09259259259259259,0.6386784044724146,0.17194629944000292,-0.01115482377233954
43,FP,False,2.8952499851584435,0.09259259259259259,0.5908372239244881,0.4253005578117257,-0.017627191772171768
106,FP,False,2.9241660377010703,0.09259259259259259,0.8427281495711989,0.5825816498681826,0.010003177576388746
120,TN,True,3.15091700758785,0.09259259259259259,0.6999413068853957,0.05154887357207472,0.03865282525904817
162,TN,True,3.1789999920874834,0.09259259259259259,0.7062728372537855,0.21839930122326714,0.013880365919302499
199,FN,False,2.9374579899013042,0.09259259259259259,0.6953976724675962,0.2555802409258759,0.03821954618410676
221,TP,True,2.874750003684312,0.09259259259259259,0.6928285808955557,0.33825252151685914,0.00490057445398195
259,TP,True,2.9140840051695704,0.09259259259259259,0.6937178848421608,0.5161260236141141,0.009034249785576483
282,TN,True,2.88379198173061,0.09259259259259259,0.6598962956726993,0.16937869115476023,0.03391466017140175
301,TP,True,2.8802499873563647,0.09259259259259259,0.8365115026181005,0.5904994695870439,0.06542812706665699
321,TP,True,2.9987080488353968,0.09259259259259259,0.8422494757189729,0.4613697331752068,0.07288861866450533
326,TP,True,2.956666983664036,0.09259259259259259,0.38210679510483536,0.39155809737913616,0.029182415680079194
351,FN,False,2.9077919898554683,0.09259259259259259,0.7868284805577666,0.375650251219408,0.03968048571008886
377,FP,False,2.8785000322386622,0.09259259259259259,0.783468155283394,0.5433747553655079,-0.027037861121322154
431,TN,True,2.9330839752219617,0.09259259259259259,0.7427042433047869,0.17814558857956228,0.06955840114471927
513,FP,False,2.8851249953731894,0.09259259259259259,0.7311035529756722,0.20045777840430457,0.04507893815880241
547,FP,False,2.893958007916808,0.09259259259259259,0.32444964382752306,0.21000614287010239,0.19258107177718714
553,FP,False,2.960833953693509,0.09259259259259259,0.6740164277839505,0.37868555736250364,0.10554454935231249
644,FN,False,2.9651669901795685,0.09259259259259259,0.6253827997337944,0.17024439821431073,-0.017565868903716468
671,TN,True,2.836041967384517,0.09259259259259259,0.6104097676542992,0.1480745295814416,0.0716883146325416
681,FN,False,3.433791978750378,0.09259259259259259,0.7400430596787421,0.28157289510529515,0.025637879341613403
709,FP,False,2.9417500481940806,0.09259259259259259,0.738296829795416,0.5185931761680744,-0.016528098955248947
727,TP,True,4.9071250250563025,0.09259259259259259,0.7796765595224338,0.43636288538212975,0.0427578879565932
733,TN,True,2.857541956473142,0.09259259259259259,0.6380937659763103,0.28469187123434114,0.0652698270092362
760,FN,False,2.9167920001782477,0.09259259259259259,0.7309227445820757,0.18906084614996804,0.00388840449576296
775,FP,False,2.9003749950788915,0.09259259259259259,0.7246596917858722,0.5610400691853495,0.11275323385684388
802,TP,True,2.874917001463473,0.09259259259259259,0.8133188815849393,0.6113862627096454,0.05323323640521956
