instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
439,TP,True,258.1518340157345,0.09259259259259259,0.9875006799252511,0.939311991688289,0.9475995104583107
727,TN,True,268.6699999612756,0.09259259259259259,0.7442384952259999,0.026044346057344847,0.282937960381742
798,FP,False,391.8943339958787,0.09259259259259259,0.9286206486512847,0.09115615180671921,0.9683710180845162
848,FN,False,298.8724169554189,0.09259259259259259,0.8736335540039639,0.36544834419544725,0.10178182969660785
955,TN,True,319.2660420318134,0.09259259259259259,0.6206542594693351,0.4409135071831949,0.10946645868683562
1261,FN,False,332.5631250045262,0.09259259259259259,0.7369929806087439,0.031806327206767016,0.17633479277350422
2688,FN,False,299.5405829860829,0.09259259259259259,0.8141413458148137,0.09361919644718902,0.07829563504859421
2896,TN,True,393.82529200520366,0.09259259259259259,0.5638079897765976,0.055523892637977385,0.7932923804693283
2957,TP,True,320.57583396090195,0.09259259259259259,0.8375882048666131,0.5653252695000316,0.7712940152101532
3154,FP,False,321.2036670302041,0.09259259259259259,0.8927881382495247,0.8863331075265297,0.36861005341232944
3272,TN,True,364.97837502975017,0.09259259259259259,0.38342847973429817,0.02024426773347535,0.7296674902198698
3325,TN,True,299.7266669990495,0.09259259259259259,0.5362947455838508,0.6317888776618239,0.12034419163521266
3340,TN,True,331.8847499904223,0.09259259259259259,0.6705972202647085,0.029890880111296446,0.714034317192807
3538,TN,True,375.65645802533254,0.09259259259259259,0.7667592340525367,0.039543636476992695,0.7055886625641619
3551,TP,True,315.902832953725,0.09259259259259259,0.7154498690541569,0.6413399607985562,0.16909553084416437
3586,FN,False,375.47908403212205,0.09259259259259259,0.8265666566415375,0.3936734503014296,0.17010116860135052
3749,FP,False,424.576707999222,0.09259259259259259,0.6947555417849194,0.7934513100645181,0.20975126710288172
4852,FP,False,351.392374956049,0.09259259259259259,0.591351500602828,0.6629654398601058,0.208444285475571
4898,TP,True,300.5759170046076,0.09259259259259259,0.8020935131444291,0.8218681694844806,0.18676168817907535
4960,FP,False,428.37899998994544,0.09259259259259259,0.6780376120251448,0.7033768238755589,0.3113008216385269
5329,TP,True,337.95420796377584,0.09259259259259259,0.7570478884211069,0.7493530310766506,0.11746549874774538
5373,FN,False,437.42283299798146,0.09259259259259259,0.5521887800410015,0.10140077912218551,0.12513853324877502
5529,FN,False,344.21262494288385,0.09259259259259259,0.4956166040717701,0.4224041159557896,0.15057382762044244
5536,FP,False,331.663082994055,0.09259259259259259,0.6885898441467713,0.5367139274033195,0.07174225901401443
5953,FN,False,344.9956250260584,0.09259259259259259,0.9018545509606717,0.026451109491842963,0.6271892716934311
5955,TP,True,268.32616701722145,0.09259259259259259,0.9619748694256761,0.46302931365855426,0.9352665989514435
6489,FP,False,337.16779202222824,0.09259259259259259,0.6816940921327798,0.6002162209956977,0.2527177293622432
6610,FN,False,312.8777499659918,0.09259259259259259,0.8448641833927067,0.1764227607157362,0.15632239192806072
6737,TN,True,394.14933300577104,0.09259259259259259,0.889804360728186,0.08909961706993123,0.17457378172848376
6871,TP,True,319.3836249993183,0.09259259259259259,0.9819028185314626,0.9916517826097784,0.9569378999686382
6893,TN,True,400.0988749903627,0.09259259259259259,0.94886137538181,0.43883482926429196,0.45306498958322067
6974,FP,False,422.9062500526197,0.09259259259259259,0.6497401023705625,0.42727232545945915,0.06371943226449071
7555,TP,True,331.7881249822676,0.09259259259259259,0.9624397151483872,0.8097876399213334,0.7660523139863047
7725,TP,True,359.4612500164658,0.09259259259259259,0.9917273174028566,0.9437021733743151,0.9680252677502488
8072,FP,False,289.50266703031957,0.09259259259259259,0.6302912970489511,0.3775056420974646,0.15757104259647706
8176,TN,True,372.82654200680554,0.09259259259259259,0.6694805524045672,0.19635686997512541,0.05055358747830249
8185,FP,False,313.9009579899721,0.09259259259259259,0.7873483183214413,0.6615272943910357,0.343404222411097
8682,FN,False,409.4150419696234,0.09259259259259259,0.8278305801481171,0.0064854996330008415,0.1637141864447851
9384,FN,False,275.91912500793114,0.09259259259259259,0.8977618876677701,0.3041509011777593,0.3928724483683911
9441,TP,True,361.7967499885708,0.09259259259259259,0.6320265150501359,0.49382339785508245,0.04745037307782322
