instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
2,FP,False,730.1209579964052,0.018518518518518517,0.008872969094142358,0.019129276275634766,0.0,0.6340999943113458
16,FP,False,835.205749994202,0.018518518518518517,0.1600382533264155,0.09221315383911133,0.0,0.42464297065745504
19,TN,True,586.2016250030138,0.018518518518518517,0.569526854009838,0.1387442797422409,0.0,0.4833958273893135
30,FP,False,682.5297920004232,0.027777777777777776,0.9795126886908122,0.8561283349990845,0.0,0.4685891980016091
31,TN,True,820.1005419978173,0.018518518518518517,0.41149214832564385,0.01999671198427677,0.0,0.9929392233343326
42,TN,True,620.9450000023935,0.018518518518518517,-0.018265215577246814,0.0,0.0,0.633860693228287
47,FP,False,798.355458995502,0.018518518518518517,0.42511163074330116,0.3933506906032562,0.0,0.2842310343207397
49,FN,False,753.3877500027302,0.018518518518518517,0.4876465046800095,0.23090770840644836,0.0,0.8380518405962747
58,FN,False,673.6333750013728,0.018518518518518517,-0.026964830962435904,0.0,0.0,0.43422973456515457
87,FN,False,1120.4157079992,0.018518518518518517,-0.026943738497980905,0.0,0.0,0.7375201700571031
105,TN,True,574.9130000040168,0.009259259259259259,0.24916360305482219,0.05683479458093643,0.0,0.9790069892007148
115,TP,True,541.1400000011781,0.009259259259259259,0.9801048764875162,0.8508051037788391,0.0,0.2173681149625457
124,TN,True,601.0663339984603,0.009259259259259259,0.4515130153548003,0.005398251116275787,0.0,0.8576341485085418
142,FP,False,728.5047080004006,0.018518518518518517,0.681100069691901,0.4843035340309143,0.0,0.2734237785178201
154,FN,False,701.681374994223,0.018518518518518517,0.44008835622486453,0.19157138466835022,0.0,0.8084280402712228
167,TP,True,595.0369580023107,0.018518518518518517,0.2799587778612306,0.6181544065475464,0.0,0.199140436242636
182,FP,False,769.922833002056,0.009259259259259259,0.19509628737090418,0.09037181735038757,0.0,0.21887249488856633
193,FN,False,689.3959590015584,0.018518518518518517,0.2762554759054187,0.06916402280330658,0.0,0.7330831625852685
201,FN,False,663.3441249941825,0.018518518518518517,-0.02344253188753888,0.0,0.0,0.47466886666260755
215,FN,False,703.4602080020704,0.018518518518518517,0.07381878428238242,0.03620560094714165,0.0,0.7363699952827661
219,TP,True,551.4272920045187,0.009259259259259259,0.5817867017641294,0.5337664484977722,0.0,0.17687346031553539
224,FP,False,728.6167500060401,0.018518518518518517,0.3847953169894316,0.3165150582790375,0.0,0.19795161123751262
239,FN,False,696.3224580031238,0.018518518518518517,0.5025661138547259,0.2638479173183441,0.0,0.6052820860074175
243,TP,True,864.0966660022968,0.009259259259259259,0.7310216630744807,0.4549406170845032,0.0,0.11934080836451724
253,FP,False,802.536750001309,0.009259259259259259,0.28725729789656546,0.1674804985523224,0.0,0.30121362022087445
277,FN,False,695.862708002096,0.018518518518518517,0.7229476310597722,0.10653056204319,0.0,0.5478083583710567
294,TN,True,758.9917079967563,0.027777777777777776,0.6020298074439735,0.038589879870414734,0.0,0.7119484933496761
305,TN,True,630.4183749962249,0.018518518518518517,0.5657620061426807,0.23254160583019257,0.0,0.8278012598760826
306,TN,True,661.7881670026691,0.018518518518518517,-0.019846582929231506,0.0,0.0,0.993657493208964
332,TP,True,555.4650840058457,0.018518518518518517,0.9753754693131581,0.8423104882240295,0.0,0.8948945296926378
333,TP,True,880.2085420029471,0.018518518518518517,-0.028318820038650428,0.0,0.0,0.17022522323745404
367,TP,True,725.6244999953196,0.018518518518518517,0.3910517145740622,0.34861478209495544,0.0,0.2528097801096517
386,TP,True,550.6405420019291,0.009259259259259259,0.9999964670439632,0.7804254293441772,0.0,0.9274682728002719
395,FP,False,756.5371250020689,0.018518518518518517,-0.02511881151133389,0.0,0.0,0.29418562574444834
416,FP,False,669.7283329995116,0.009259259259259259,-0.01887965232860858,0.016402840614318848,0.0,0.7399220872213244
420,FN,False,688.9305000004242,0.018518518518518517,0.498082974137082,0.24735042452812195,0.0,0.6229857144857615
427,TP,True,652.2943339950871,0.027777777777777776,0.9562779210483837,0.6150274276733398,0.0,0.634789698626127
438,FN,False,688.975124998251,0.018518518518518517,-0.016172186012594854,0.0,0.0,0.7346426878633405
440,TN,True,566.7971250004484,0.018518518518518517,0.8075271604203146,0.16146790981292725,0.0,0.8541669984972192
445,TN,True,685.9560000011697,0.009259259259259259,0.43816033680128125,0.08941695094108582,0.0,0.8533925921018561
448,TN,True,582.6814579995698,0.018518518518518517,-0.02063837334938528,0.0,0.0,0.737175478346589
450,TP,True,565.6090830016183,0.018518518518518517,-0.022191792514399997,0.0,0.0,0.1959160711466632
452,TP,True,550.8629579999251,0.018518518518518517,-0.0268303761229895,0.0,0.0,0.3892736125034882
483,TN,True,944.2011249993811,0.009259259259259259,0.5940245517394274,0.0469743013381958,0.0,0.8489983636357596
486,TP,True,575.7245829954627,0.009259259259259259,0.08610734516866501,0.06523996591567993,0.0,0.20096585154106114
500,TN,True,807.5540829959209,0.009259259259259259,0.7794277769356411,0.024890929460525513,0.0,0.9613818351495506
503,FP,False,777.8731250000419,0.018518518518518517,0.26597743114953115,0.20371004939079285,0.0,0.8502050189622453
533,TP,True,546.4594579971163,0.018518518518518517,0.018853923193882325,0.01933509111404419,0.0,0.45762459074797374
559,TP,True,575.609166000504,0.037037037037037035,0.9958145590477068,0.9386170506477356,0.0,0.5729667418010735
567,FN,False,670.6497090053745,0.009259259259259259,-0.018619388089527927,0.0,0.0,0.6340129128123874
578,FP,False,686.2771669984795,0.009259259259259259,0.016028155908856014,0.01779097318649292,0.0,0.7183530769565031
601,TN,True,581.9760000013048,0.018518518518518517,0.25917437078807454,0.001739925006404519,0.0,0.6834919325222285
652,FP,False,692.7498329969239,0.018518518518518517,0.5131052603059363,0.30904120206832886,0.0,0.36494157296724566
679,TN,True,639.1042499963078,0.018518518518518517,0.7604550713772987,0.05706676468253136,0.0,0.7331408877755483
685,FP,False,727.16745800426,0.018518518518518517,0.10332908237257327,0.07388085126876831,0.0,0.359001102638725
692,TN,True,596.6923750020214,0.046296296296296294,0.2680281634576841,0.0008251788676716387,0.0,0.702498472659273
699,TP,True,555.5341659928672,0.018518518518518517,0.3170189241133023,0.2008971869945526,0.0,0.7326096829310761
