instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
3,FP,False,3442.5787280051736,0.018518518518518517,-0.023333344211898026,0.003961669756114117,0.0,0.03205864862633767
4,TN,True,3927.0111640071264,0.018518518518518517,0.19221142573485667,0.0055033689288514105,0.0,0.99163014913591
8,FP,False,4332.61275300174,0.009259259259259259,-0.016449971473932956,0.0047214067708150065,0.0,0.06269056346105124
24,FN,False,7402.747174011893,0.009259259259259259,0.008727074145712473,0.015007835930840652,0.0,0.09068477677866559
43,FP,False,2163.2536179968156,0.018518518518518517,-0.018953836062806727,0.016979094645531045,0.0,0.04777922921767497
106,FP,False,4537.96463800245,0.018518518518518517,0.47523809725892774,0.14755638572806562,0.0,0.22733555726800556
120,TN,True,4197.02776199847,0.018518518518518517,0.1652065664111441,0.002048404700605704,0.0,0.9864140618130108
162,TN,True,5384.547908004606,0.018518518518518517,0.2031092105705487,0.009960461223589987,0.0,0.9683977672004607
199,FN,False,3335.053589005838,0.018518518518518517,0.23035935266120877,0.08476365906729272,0.0,0.09478117142411938
221,TP,True,774.5738999947207,0.009259259259259259,-0.033049354474261904,5.676708075730286e-05,0.0,0.026852579696842856
259,TP,True,735.6848000054015,0.009259259259259259,0.6534360148411896,0.22833968585254305,0.0,0.2820922848031919
282,TN,True,2775.5033080029534,0.018518518518518517,0.3574746769804232,0.14720429601561102,0.0,0.39406158451707135
301,TP,True,790.4656999962754,0.018518518518518517,0.06966589560179233,0.04257756314484884,0.0,0.06359657740798043
321,TP,True,752.8458000015235,0.018518518518518517,-0.039384250701413354,0.004369012633693603,0.0,0.03486696669702773
326,TP,True,933.5409000050277,0.07407407407407407,0.00954040320870284,0.010891968600866275,0.0,0.3677632586685286
351,FN,False,5769.03233199846,0.009259259259259259,-0.026754705573770098,0.011529088332018878,0.0,0.03227704156004826
377,FP,False,7540.479054005118,0.018518518518518517,-0.03950209846020118,0.0006201668857582776,0.0,0.060903554381934386
431,TN,True,3439.9865409941413,0.009259259259259259,0.172807441534071,0.01008750429421336,0.0,0.9396641244497115
513,FP,False,3025.419336001505,0.018518518518518517,-0.03404971409384566,0.004000499707567218,0.0,0.11309405227563109
547,FP,False,2609.6627070073737,0.018518518518518517,0.06881982802195444,0.10379031735911692,0.0,0.05402327291458029
553,FP,False,2515.1009090041043,0.018518518518518517,-0.04331820609464904,0.00027054736335230256,0.0,0.06899803000131662
644,FN,False,2272.5465450057527,0.018518518518518517,0.20203479130639565,0.08649524862319166,0.0,0.1341367410093951
671,TN,True,4044.9307069939096,0.009259259259259259,0.19911934621232774,0.031052388742355927,0.0,0.5607798219902759
681,FN,False,2942.159536003601,0.018518518518518517,0.01587645082908984,0.014960370826663127,0.0,0.019330797565556626
709,FP,False,1983.4784410049906,0.009259259259259259,0.17259933098334476,0.07087097871605108,0.0,0.037757263290558174
727,TP,True,892.7504000021145,0.018518518518518517,0.13783013853164783,0.09298437098120549,0.0,0.034976598205076356
733,TN,True,78677.09211100009,0.018518518518518517,-0.006199243181299622,0.004547967234835512,0.0,0.592930746017509
760,FN,False,3081.085345998872,0.018518518518518517,-0.05015597515628269,0.004562180911793168,0.0,0.2535390136079112
775,FP,False,4588.209537992952,0.018518518518518517,-0.041937033070466284,0.00497662660607312,0.0,0.03636024025634165
802,TP,True,722.9181000002427,0.018518518518518517,0.12891616318105004,0.07818987938913058,0.0,0.10863591941562027
829,FP,False,3291.629788989667,0.009259259259259259,-0.030994218649626416,0.0006001990942364754,0.0,0.04203729966682334
879,FN,False,2782.9510340088746,0.009259259259259259,-0.00505694021091279,0.009107500437867622,0.0,0.167847682537943
913,TP,True,847.4631999997655,0.018518518518518517,-0.040430392955869365,0.0038066367550625424,0.0,0.023192706319508583
928,TN,True,3746.2494889914524,0.009259259259259259,0.05081514488788304,0.0008135309068460421,0.0,0.9891529233863082
952,TN,True,4553.158708004048,0.009259259259259259,0.1867440829415162,0.005680319084890768,0.0,0.9874520147814375
1014,FP,False,2735.369158006506,0.018518518518518517,0.21189152148577747,0.0323673015885203,0.0,0.21584907426948194
1024,TP,True,792.8594999975758,0.018518518518518517,-0.026417800075964983,0.003936111855803226,0.0,0.017180719997465205
1025,TP,True,810.3870999984792,0.046296296296296294,0.6858807072457993,0.34045310297473075,0.0,0.3504984879353858
1032,FP,False,5291.645225996035,0.018518518518518517,0.10031474681325031,0.07346641329611808,0.0,0.013758297676142096
1046,FP,False,4684.470068998053,0.009259259259259259,0.6791170682018177,0.24624352010790207,0.0,0.14220037253588583
1062,FN,False,3016.961597997579,0.009259259259259259,-0.0199856930385398,0.008104839946114273,0.0,0.0636336201127748
1089,TP,True,809.4568999949843,0.018518518518518517,0.050222891692380416,0.032289869038943264,0.0,0.01640723663499626
1135,TP,True,781.2961000017822,0.009259259259259259,-0.03376953824751151,0.00025646830815284627,0.0,0.023524724558312775
1146,FP,False,4821.2590829934925,0.018518518518518517,0.05475253768832147,0.03224015683106041,0.0,0.07630553604991551
