instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
7,FP,False,706.3711149967276,0.09259259259259259,0.7498664450115899,0.6269219279379352,0.26288461713324573
27,FN,False,1244.521876971703,0.09259259259259259,0.6978578625272653,0.3343053672262721,0.21843419788516316
44,FN,False,956.6286329645663,0.09259259259259259,0.9056869719589633,0.3357167787764176,0.42441526760025866
57,FP,False,419.73777097882703,0.09259259259259259,0.8006289951128006,0.34653355066914315,0.14161638758892164
71,TP,True,924.1664919536561,0.09259259259259259,0.874704270104894,0.8345412965561875,0.6704061263566998
96,TP,True,820.623027975671,0.09259259259259259,0.8053619615415029,0.19227560300586877,0.15567672511653174
101,FN,False,659.6229589777067,0.09259259259259259,0.6417998383449295,0.00494856581935621,0.14705134531387387
126,FP,False,671.8214169959538,0.09259259259259259,0.6427607732235776,0.5667570830017339,0.0672991850816608
140,FP,False,646.5671709738672,0.09259259259259259,0.6194100325391512,0.373872459890856,0.09240494270583488
142,TP,True,747.463681967929,0.09259259259259259,0.7856638330568322,0.7425525595374485,0.22711921756885528
166,FP,False,434.34909597272053,0.09259259259259259,0.7682766358289006,0.5082783859423589,0.6417376694732281
176,FP,False,1210.0637620314956,0.09259259259259259,0.4809127129629425,0.26809745307296884,0.12191900254312696
189,TP,True,726.6381969675422,0.09259259259259259,0.8312449565059584,0.9546785534107205,0.22351536660235627
215,TP,True,715.0267719989643,0.09259259259259259,0.9350223360034462,0.9440231768006531,0.5929691122892369
235,FN,False,1148.7690529902466,0.09259259259259259,0.5738058162730388,0.3294601482567076,0.21355672844536952
237,FN,False,1125.4502889933065,0.09259259259259259,0.8112237698164566,0.0999834176163682,0.3223585319801301
238,TP,True,643.638914974872,0.09259259259259259,0.7205891414348641,0.7513805939061629,0.16239836407011707
248,TP,True,629.0701309917495,0.09259259259259259,0.9758696818258478,0.9817816927030862,0.5146971626536024
256,TN,True,521.4220960042439,0.09259259259259259,0.7281962724181719,0.08558805007146514,0.49156804068072757
269,TP,True,662.7007870119996,0.09259259259259259,0.658229273090827,0.517515353778285,0.16141062829425565
288,TN,True,277.91974699357525,0.09259259259259259,0.36610748194205894,0.9824720969700363,0.7575954871745507
319,TP,True,365.93861103756353,0.09259259259259259,0.8438633325358272,0.7811410744899883,0.10566328944489937
345,FP,False,412.70719800377265,0.09259259259259259,0.8523975590389335,0.45649813650781995,0.30256680042847783
373,TP,True,1007.9179450403899,0.09259259259259259,0.7565182950625805,0.5335370174553666,0.100763477418733
382,TP,True,1004.946878994815,0.09259259259259259,0.7685869012235871,0.3620491607400759,0.15963134441444402
391,FP,False,599.8389000305906,0.09259259259259259,0.6276505774539995,0.0713037736722899,0.3626374211614573
405,TN,True,711.322390998248,0.09259259259259259,0.8379778789488979,0.0036900923295192004,0.725601927680755
440,TN,True,844.9492559884675,0.09259259259259259,0.927634156897464,0.13385172655685862,0.2340549829639488
444,FP,False,686.9098480092362,0.09259259259259259,0.6489875904326854,0.6052347565134492,0.12223347666211751
460,FP,False,735.5999340070412,0.09259259259259259,0.7903164610709337,0.493806936634811,0.08847039401923303
470,FN,False,547.5762709975243,0.09259259259259259,0.7369364055364975,0.6427693821276563,0.15630358494543453
500,FP,False,498.1014839722775,0.09259259259259259,0.7462796126488702,0.6745619740962057,0.14319141344857583
539,TN,True,572.1608370076865,0.09259259259259259,0.3689387028941144,0.4011369891873597,0.439691971579837
577,TN,True,690.0166519917548,0.09259259259259259,0.8403504862321121,0.03416847217488912,0.35382440441938573
594,FN,False,696.7438290012069,0.09259259259259259,0.7267363064253869,0.013815657624646815,0.06275404991441988
603,TP,True,797.4438220262527,0.09259259259259259,0.7421646866399313,0.610963240514837,0.14405796712206909
605,TP,True,790.7386620063335,0.09259259259259259,0.9458318227767311,0.9923837616764805,0.764179773485368
626,FN,False,537.7451090025716,0.09259259259259259,0.37585913061770154,0.025573370362434678,0.42292483617230914
631,FP,False,1422.0070660230704,0.09259259259259259,0.764147737913107,0.30692175782592446,0.1940627034289441
638,FP,False,782.0538200321607,0.09259259259259259,0.5594025348117182,0.40647116597002736,0.09555326333492
650,FN,False,707.6275079743937,0.09259259259259259,0.7233053415103149,0.5379409760821467,0.3892166265912494
673,FP,False,736.4059219835326,0.09259259259259259,0.6762158400950011,0.3871023077531759,0.1858417208025714
689,TP,True,781.9793819799088,0.09259259259259259,0.9696084895714767,0.4750031844628544,0.6526288911370947
698,TN,True,794.0555919776671,0.09259259259259259,0.8505592078708563,0.15912247318331796,0.8033473063835476
704,FN,False,768.3754559839144,0.09259259259259259,0.6393472536803761,0.2768183085770837,0.27065447236352347
712,FP,False,1119.3126640282571,0.09259259259259259,0.5971082960568583,0.0049032838869698114,0.15467926431080833
713,TN,True,542.5114529789425,0.09259259259259259,0.7614448166903124,0.23202696550891225,0.4672843862283365
717,FP,False,654.0740099735558,0.09259259259259259,0.7245702178830913,0.2022973188214256,0.08153219006336869
730,TP,True,562.3012550058775,0.09259259259259259,0.6244929941973918,0.7375925362547058,0.3049413351738181
734,FN,False,349.43782101618126,0.09259259259259259,0.758203138493716,0.5474384504373204,0.28885831708815657
755,TP,True,923.3072780189104,0.09259259259259259,0.709239422883611,0.586837779189476,0.07788942364665374
767,TP,True,846.9809840316884,0.09259259259259259,0.6526562794701476,0.7389834474069799,0.2686491307764485
819,TP,True,1404.4657810009085,0.09259259259259259,0.8736327533669671,0.05259632747296261,0.6906851454160552
847,FN,False,961.1485700006597,0.09259259259259259,0.6295345465211702,0.013547627056577305,0.18934802279353335
859,TP,True,1151.9264730159193,0.09259259259259259,0.6801911553509488,0.4184084401867945,0.24310356897463264
866,TN,True,1111.893063003663,0.09259259259259259,0.7978707952383008,0.0317887976813534,0.24907891433082446
875,FP,False,672.2367450129241,0.09259259259259259,0.7842091297656391,0.5585376335763833,0.18191590632448298
877,TN,True,878.7654910120182,0.09259259259259259,0.6583299416478179,0.1963231685680888,0.14445963253786506
888,FP,False,812.0460989885032,0.09259259259259259,0.9866723114202441,0.1779112154055018,0.9446076704881212
901,FP,False,1156.5482030273415,0.09259259259259259,0.7156028858988404,0.6492033793488577,0.14107215139245258
927,TP,True,593.8277139794081,0.09259259259259259,0.6117268633102042,0.5401891064478992,0.18309322068552805
931,FN,False,932.5755760073662,0.09259259259259259,0.7195087215966888,0.1806176612900613,0.4334787062704057
964,TN,True,528.6050620488822,0.09259259259259259,0.7511173163085995,0.00466306312236263,0.7520231623448522
965,TN,True,501.17772695375606,0.09259259259259259,0.8679480457104314,0.30710534794164657,0.702326134393775
983,FP,False,640.0523759657517,0.09259259259259259,0.7406636578902779,0.152500134994427,0.08115044769333522
987,FP,False,795.8596730022691,0.09259259259259259,0.7130871660344642,0.41446943298122274,0.13498385740993463
994,TP,True,919.0703550120816,0.09259259259259259,0.7615974982684277,0.16078591411814513,0.2755082929407167
1006,TP,True,391.8397890520282,0.09259259259259259,0.6830066280797357,0.2887359370443825,0.5054774351419616
1014,FN,False,661.0256729763933,0.09259259259259259,0.8820951388351402,0.1999686281592688,0.3014674486630696
1027,FN,False,397.4201700184494,0.09259259259259259,0.7193348883714827,0.3134512547463844,0.14523962934779908
1043,TN,True,795.3614250291139,0.09259259259259259,0.24363589633278432,0.0003103512373449652,0.7237698258137942
1057,FN,False,825.6414739880711,0.09259259259259259,0.6369094960816843,0.10602186514785916,0.14575291315337782
1060,TP,True,869.4046490127221,0.09259259259259259,0.977120638843971,0.14530718699036316,0.9646365502941877
1084,FN,False,756.8892820272595,0.09259259259259259,0.7049772753433233,0.29561146885447936,0.24490732044730987
1088,TP,True,702.6482949731871,0.09259259259259259,0.658226593132511,0.03435498804400161,0.281537641998749
1089,TN,True,632.3059829883277,0.09259259259259259,0.694594529532723,0.15068537981878427,0.5328637498873063
1108,TN,True,590.6165869673714,0.09259259259259259,0.908787309629081,0.4087366963187539,0.3218843806221907
1116,FN,False,906.8031510105357,0.09259259259259259,0.8816691385807528,0.1015457218811496,0.2024514320276882
1121,TP,True,727.4189830059186,0.09259259259259259,0.7001824522989533,0.9321630653235033,0.26845082009088733
1165,TP,True,457.87757501238957,0.09259259259259259,0.9804827435857036,0.5161911976769545,0.9493635674421755
1173,TP,True,915.1090509840287,0.09259259259259259,0.5534768669629595,0.050016712853249656,0.26607395181677174
1177,FP,False,898.5289459815249,0.09259259259259259,0.45698955315273215,0.9013597518101324,0.22721840472427063
1179,FN,False,802.7491960092448,0.09259259259259259,0.8407652914976154,0.0933174748624172,0.1191735157325427
1180,TN,True,503.15221602795646,0.09259259259259259,0.9419589887496531,0.3414978049649692,0.8350732259326079
1212,TN,True,877.5815690169111,0.09259259259259259,0.699426741343694,0.06234492435462078,0.7593818107347694
1217,FN,False,824.4358389638364,0.09259259259259259,0.6555767665317266,0.005543343112913879,0.20358431894844528
1225,FP,False,418.72519900789484,0.09259259259259259,0.699273729157512,0.03523567162893371,0.18767111129653485
1230,TP,True,1176.108424027916,0.09259259259259259,0.9819829235457203,0.9710045492510104,0.8205857001624723
1241,FN,False,546.8052559881471,0.09259259259259259,0.7759664252853931,0.3384652810802928,0.1348058662244548
