instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
3,TN,True,1301.6485419939272,0.018518518518518517,0.18114356475766305,0.1399572432941683,0.0
8,FP,False,26893.589457991766,0.08333333333333333,0.4017633132117854,0.14175355399137346,0.0
10,FP,False,34853.574958018726,0.046296296296296294,0.6292568620486275,0.5635173881286606,0.0
24,FN,False,3003.745333000552,0.018518518518518517,0.4542628481039418,0.041672798120660715,0.0
34,TN,True,3734.995209000772,0.018518518518518517,0.6616768630793544,0.11906553088430943,0.0
56,TN,True,1369.1213749989402,0.018518518518518517,0.7738244061840961,0.11893559797925093,0.0
106,FP,False,6710.795791994315,0.037037037037037035,0.8332620270999073,0.6682824330355794,0.0
127,TP,True,24840.02987499116,0.037037037037037035,0.8364260245742342,0.6563810814559929,0.0
155,FP,False,364745.69212499773,0.16666666666666666,0.4249020223316682,0.17918161949105643,0.0
159,TN,True,7787.192625022726,0.027777777777777776,0.4078988924905299,0.01165626305376996,0.0
282,TN,True,3319.6681249828544,0.018518518518518517,0.6201712696638599,0.20436853397916865,0.0
292,TP,True,9455.637499981094,0.05555555555555555,0.4028841996491911,0.8660372654081884,0.0
298,FN,False,2341.8172919773497,0.018518518518518517,0.5133702899730146,0.07302070711906969,0.0
300,FP,False,34231.90191696631,0.037037037037037035,0.7818956116913895,0.6300058040532753,0.0
326,TP,True,6286.391208006535,0.037037037037037035,0.5969054382298469,0.604756771972051,0.0
346,FN,False,1836.3733330043033,0.018518518518518517,0.6468782873387278,0.3321232741680291,0.0
351,TP,True,159594.18708301382,0.24074074074074073,0.282248392893033,0.251234041565131,0.0
352,TP,True,35675.92270800378,0.037037037037037035,0.7570993535393955,0.5822439522829096,0.0
358,TP,True,128846.42312501092,0.05555555555555555,0.6433629037060558,0.6575651501716903,0.0
428,TN,True,4177.5573329941835,0.018518518518518517,0.6729230059837282,0.09140965797396727,0.0
454,TN,True,3013.7912500067614,0.018518518518518517,0.7308570964946831,0.07662654498519267,0.0
